mean,std,skewness,kurtosis,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_energy_r1,lbp_entropy_r1,image_name,image_path,class
128.655225,73.65647395307064,-0.004656394218187227,-1.2031811761623736,11.648618090452263,0.21365213845920322,0.13861851513256493,-0.12281618208852381,0.12280743999938595,3.1278260499836588,46-scale_5_im_2_col.png,./Clustering_PRJ/cotton\train\46-scale_5_im_2_col.png,cotton
128.674825,73.54763583025205,-0.015013633952643483,-1.1975196473949254,7.596281407035175,0.34506834748525556,0.13103442180004576,0.2766402063157922,0.11158538999944208,3.239276662920271,46-scale_5_im_3_col.png,./Clustering_PRJ/cotton\train\46-scale_5_im_3_col.png,cotton
129.04875,73.64214264561767,-0.015562318534468772,-1.2005821057138009,11.826532663316584,0.23173304851271154,0.1315184546903716,-0.14554310569268095,0.11652177249941739,3.2068414306438733,46-scale_5_im_4_col.png,./Clustering_PRJ/cotton\train\46-scale_5_im_4_col.png,cotton
128.4618,73.58797279963622,-0.008311246416951251,-1.1991211400699648,12.207261306532663,0.2278456744404424,0.1338150171002695,-0.16472102364428076,0.1234387949993828,3.132848820660082,46-scale_5_im_5_col.png,./Clustering_PRJ/cotton\train\46-scale_5_im_5_col.png,cotton
128.545525,73.5296533887817,-0.011617371512115563,-1.1973075042020898,6.600527638190955,0.3841085389648499,0.1338977585971078,0.3669618334003525,0.1125400437494373,3.2349124192014007,46-scale_5_im_6_col.png,./Clustering_PRJ/cotton\train\46-scale_5_im_6_col.png,cotton
129.01685,73.54552988508208,-0.015466929561076278,-1.1999749580591963,11.796331658291457,0.22758709371733316,0.13284410624573517,-0.1318461455435512,0.11641609124941793,3.2029262835396026,46-scale_5_im_7_col.png,./Clustering_PRJ/cotton\train\46-scale_5_im_7_col.png,cotton
129.4196,73.63394044759524,-0.019033054056607525,-1.1986408495489844,12.517185929648242,0.22458096278137663,0.13224045835060144,-0.20233167189066392,0.11807945749940961,3.1809073717603265,46-scale_5_im_8_col.png,./Clustering_PRJ/cotton\train\46-scale_5_im_8_col.png,cotton
129.763525,73.51371949897771,-0.02262527671108816,-1.1972530636971384,13.363793969849247,0.21396242438805252,0.13411777411628076,-0.26299770884137447,0.12702873874936485,3.1284003792449737,46-scale_6_im_1_col.png,./Clustering_PRJ/cotton\train\46-scale_6_im_1_col.png,cotton
128.839775,73.74640976311575,-0.008085787647300906,-1.2027813281160942,14.735678391959798,0.1914715443427238,0.14034764534541064,-0.39570642373123566,0.12826439249935867,3.093686649683622,46-scale_6_im_2_col.png,./Clustering_PRJ/cotton\train\46-scale_6_im_2_col.png,cotton
128.782425,73.48591760411905,-0.016189169787870616,-1.1967559484759933,8.236557788944724,0.3331012254005751,0.12878611233645934,0.2079536312199071,0.12606227874936968,3.132757755153766,46-scale_6_im_3_col.png,./Clustering_PRJ/cotton\train\46-scale_6_im_3_col.png,cotton
129.705975,73.58959623682804,-0.0272705375221506,-1.1984031460486464,13.122638190954774,0.23069461647235812,0.13122978355547904,-0.25742809010987305,0.14316178249928418,3.027433335372064,46-scale_6_im_4_col.png,./Clustering_PRJ/cotton\train\46-scale_6_im_4_col.png,cotton
128.607325,73.4931913944712,-0.01192306756426771,-1.196341171784617,13.934145728643216,0.21811416191880278,0.13423859755377818,-0.33341786391370853,0.13718640249931408,3.0459256895676776,46-scale_6_im_5_col.png,./Clustering_PRJ/cotton\train\46-scale_6_im_5_col.png,cotton
128.92915,73.53852174389624,-0.01921475170620149,-1.1976273666018376,7.779849246231155,0.35619566943190945,0.12964913959020277,0.2549385471143909,0.1288593074993557,3.1217723954467522,46-scale_6_im_6_col.png,./Clustering_PRJ/cotton\train\46-scale_6_im_6_col.png,cotton
129.2773,73.53802896943867,-0.018382242773404767,-1.1981717821648443,13.573768844221107,0.21562691776111817,0.13398705603930985,-0.29405108737955715,0.1399984624993,3.0457936909877366,46-scale_6_im_7_col.png,./Clustering_PRJ/cotton\train\46-scale_6_im_7_col.png,cotton
130.179825,73.630295992678,-0.03388738729267067,-1.1968211908996331,14.838140703517588,0.2134122525308455,0.13648593316444335,-0.40587752981505054,0.13662745874931687,3.0609832784805344,46-scale_6_im_8_col.png,./Clustering_PRJ/cotton\train\46-scale_6_im_8_col.png,cotton
128.70875,73.50999165717202,-0.015833430795450017,-1.1958419914649177,7.724396984924624,0.35524606897763866,0.1290751425113797,0.24733188051747818,0.12812767124935937,3.121724920679753,46-scale_6_im_9_col.png,./Clustering_PRJ/cotton\train\46-scale_6_im_9_col.png,cotton
130.33855,73.54369438570176,-0.030611563063250354,-1.1973082159623087,15.446507537688444,0.19589129535410943,0.14247883391289726,-0.5078941001391921,0.15747088374921264,2.9104081753286226,46-scale_7_im_1_col.png,./Clustering_PRJ/cotton\train\46-scale_7_im_1_col.png,cotton
129.20345,73.67985245708287,-0.01585914674333746,-1.1988696632759068,16.386733668341712,0.1854402365256637,0.1467454476582631,-0.5809470078829652,0.15590518999922048,2.9072968963079138,46-scale_7_im_2_col.png,./Clustering_PRJ/cotton\train\46-scale_7_im_2_col.png,cotton
128.974425,73.47459371047502,-0.01899298710697785,-1.1960381468262158,9.171984924623116,0.32007181554095543,0.12668570936713658,0.12146264665747245,0.1478411862492608,2.9775379777025703,46-scale_7_im_3_col.png,./Clustering_PRJ/cotton\train\46-scale_7_im_3_col.png,cotton
128.989125,73.48137693820371,-0.01899765404149057,-1.1966676523938895,12.496834170854271,0.25026169603059933,0.12819368177673013,-0.19596123696465376,0.14953559999925234,2.968804474468174,46-scale_7_im_5_col.png,./Clustering_PRJ/cotton\train\46-scale_7_im_5_col.png,cotton
129.21125,73.48983789230658,-0.022307233265257884,-1.1953192598374214,8.21854271356784,0.3506052573003208,0.12870137342557086,0.21633137609037018,0.14567596874927163,2.996370033994154,46-scale_7_im_6_col.png,./Clustering_PRJ/cotton\train\46-scale_7_im_6_col.png,cotton
130.09045,73.48469071036158,-0.0323207370547034,-1.1944287032002185,13.51429648241206,0.22446636969856007,0.13218378170240042,-0.3054546834947953,0.17453524874912732,2.7901280553342986,46-scale_7_im_7_col.png,./Clustering_PRJ/cotton\train\46-scale_7_im_7_col.png,cotton
130.73895,73.61592153126591,-0.04346445141238613,-1.1978229525999333,15.488643216080403,0.21493828221454592,0.14071920789221126,-0.4988094717461024,0.16295174874918528,2.8613654107600093,46-scale_7_im_8_col.png,./Clustering_PRJ/cotton\train\46-scale_7_im_8_col.png,cotton
129.08585,73.43742254312511,-0.021671362809085767,-1.1954405315901784,9.140502512562813,0.3222781037387008,0.12659916439512867,0.11840409264455737,0.15358660249923206,2.9345422149128755,46-scale_7_im_9_col.png,./Clustering_PRJ/cotton\train\46-scale_7_im_9_col.png,cotton
132.168875,73.43883990256366,-0.0649615613397083,-1.188191589883919,15.202713567839197,0.21345635675011973,0.14120262116094606,-0.4472308923666351,0.17413135624912934,2.7717250846016963,46-scale_8_im_1_col.png,./Clustering_PRJ/cotton\train\46-scale_8_im_1_col.png,cotton
130.116925,73.73649505871822,-0.035527877251161084,-1.2014601474573967,15.056608040201004,0.21182834061465453,0.1375762275188696,-0.4430741665679397,0.1746529724991267,2.7695790959383504,46-scale_8_im_2_col.png,./Clustering_PRJ/cotton\train\46-scale_8_im_2_col.png,cotton
129.611475,73.46382765228324,-0.02757245460602309,-1.1962994378302165,8.308015075376886,0.3472388788137828,0.128407270276736,0.20629569989616925,0.15033822374924832,2.9661438685688464,46-scale_8_im_3_col.png,./Clustering_PRJ/cotton\train\46-scale_8_im_3_col.png,cotton
131.767,73.44574705862826,-0.05859928167669787,-1.1909948920026778,9.138291457286432,0.3227773479111345,0.12699060311679633,0.09990658917664073,0.1555344474992223,2.9380509079873955,46-scale_8_im_4_col.png,./Clustering_PRJ/cotton\train\46-scale_8_im_4_col.png,cotton
129.556,73.53752452999761,-0.029453582625651436,-1.1965734338565353,8.523768844221106,0.3374248413401236,0.1289496573412706,0.17313185229666628,0.1351450699993243,3.079234340016674,46-scale_8_im_5_col.png,./Clustering_PRJ/cotton\train\46-scale_8_im_5_col.png,cotton
129.730925,73.55677551146715,-0.03240282183900077,-1.1957973513501237,7.20427135678392,0.378590195812129,0.13347329631908422,0.31298191609754134,0.1400381312492998,3.0436745670343694,46-scale_8_im_6_col.png,./Clustering_PRJ/cotton\train\46-scale_8_im_6_col.png,cotton
131.1596,73.3436887389774,-0.05046966872410459,-1.1939888474809495,7.714623115577889,0.35239702966342046,0.13115509299191064,0.2418479186473756,0.16332953749918336,2.8818124102250495,46-scale_8_im_7_col.png,./Clustering_PRJ/cotton\train\46-scale_8_im_7_col.png,cotton
129.734775,73.49948115938898,-0.03261633980171152,-1.1960696784781375,7.5588190954773875,0.36942083015050803,0.13089443218664887,0.2736928195840008,0.15050515624924746,2.9645041207317693,46-scale_8_im_9_col.png,./Clustering_PRJ/cotton\train\46-scale_8_im_9_col.png,cotton
135.398525,74.01028443955863,-0.0969977544764172,-1.192343795728917,0.7513316582914573,0.7695680066591979,0.2519188487607676,0.9322637204600609,0.15182937124924087,2.9837902245620436,46-scale_9_im_1_col.png,./Clustering_PRJ/cotton\train\46-scale_9_im_1_col.png,cotton
131.714575,73.96601657227038,-0.06351242047909231,-1.2057925574612165,9.39361809045226,0.32948817844880507,0.12978905207269348,0.1031107121454672,0.13764589874931177,3.0585497733181026,46-scale_9_im_2_col.png,./Clustering_PRJ/cotton\train\46-scale_9_im_2_col.png,cotton
130.087475,73.57558476236784,-0.03613408009298833,-1.198457244551205,5.513241206030151,0.43207592352123836,0.14236222034043328,0.48085380884939327,0.1281179462493594,3.133326085057222,46-scale_9_im_3_col.png,./Clustering_PRJ/cotton\train\46-scale_9_im_3_col.png,cotton
134.43675,73.9282425696533,-0.08101971525471759,-1.205193308871037,0.5968090452261307,0.7830688169353555,0.2383276176707444,0.9404909269509291,0.15096992124924513,2.9881515029662804,46-scale_9_im_4_col.png,./Clustering_PRJ/cotton\train\46-scale_9_im_4_col.png,cotton
130.0418,73.72376314839062,-0.03463402587257323,-1.2034092580096625,6.470929648241206,0.40786481023191046,0.1366625263465502,0.38054375239232996,0.11963025249940183,3.1859633612305105,46-scale_9_im_5_col.png,./Clustering_PRJ/cotton\train\46-scale_9_im_5_col.png,cotton
130.574525,73.54040043421287,-0.04685799448621781,-1.1953751180272099,4.971306532663317,0.4540641680949693,0.14612437064421968,0.529326892202367,0.11900406249940497,3.199868816951705,46-scale_9_im_6_col.png,./Clustering_PRJ/cotton\train\46-scale_9_im_6_col.png,cotton
133.73215,74.42434417835,-0.05899691694549975,-1.2100554672137824,0.4787185929648241,0.8140625184747265,0.2546665257347634,0.955007125136984,0.15208827999923957,2.981313437898456,46-scale_9_im_7_col.png,./Clustering_PRJ/cotton\train\46-scale_9_im_7_col.png,cotton
145.722525,75.00893501859878,-0.273063462927016,-1.17088952675608,3.141708542713568,0.5977700452857414,0.23188041801079753,0.7032187209112162,0.1500382299992498,2.979107654828759,46-scale_9_im_8_col.png,./Clustering_PRJ/cotton\train\46-scale_9_im_8_col.png,cotton
132.421825,73.51540817182052,-0.0617363340940271,-1.1843680849633973,1.0594472361809046,0.7099718729393574,0.22070607332778042,0.902777281630959,0.13650354749931748,3.0910631761320664,46-scale_9_im_9_col.png,./Clustering_PRJ/cotton\train\46-scale_9_im_9_col.png,cotton
129.02975,73.62770989877045,-0.02091099013405178,-1.2003330512350041,0.41766331658291456,0.8173054980786285,0.2503398198012993,0.9598913260472439,0.20320725499898398,2.707093433109486,60-scale_1_im_1_col.png,./Clustering_PRJ/cracker\train\60-scale_1_im_1_col.png,cracker
128.726775,73.65210501472023,-0.018266523380744172,-1.198985596792028,0.43726130653266326,0.8130879396984925,0.24906116678211543,0.9578788642551364,0.20982232749895088,2.671858179388934,60-scale_1_im_2_col.png,./Clustering_PRJ/cracker\train\60-scale_1_im_2_col.png,cracker
128.322875,73.72130307268297,-0.012265810290541333,-1.2028962000768193,0.34065326633165827,0.8437839195979899,0.2629916006608022,0.9673712140011549,0.1933615787490332,2.7712289020121093,60-scale_1_im_3_col.png,./Clustering_PRJ/cracker\train\60-scale_1_im_3_col.png,cracker
128.42655,73.49849491722603,-0.00945797415342814,-1.1979634381897364,1.0054773869346736,0.7162974767441218,0.21438832711145084,0.903202157548902,0.14169170624929153,3.0566709783825776,60-scale_1_im_4_col.png,./Clustering_PRJ/cracker\train\60-scale_1_im_4_col.png,cracker
128.2711,73.51968039096742,-0.008471304041176388,-1.1978181133135037,0.8929648241206031,0.7295375262026165,0.2197686226898691,0.9145159647213417,0.14161257749929193,3.058652009557755,60-scale_1_im_5_col.png,./Clustering_PRJ/cracker\train\60-scale_1_im_5_col.png,cracker
128.313375,73.34204947442753,-0.0035133483050779173,-1.19647934500651,0.8158793969849246,0.7431228086132018,0.22222606792867194,0.9216819764686076,0.142602992499287,3.0516959530313295,60-scale_1_im_6_col.png,./Clustering_PRJ/cracker\train\60-scale_1_im_6_col.png,cracker
128.78485,73.68839026927851,-0.017938828229666706,-1.199417194310316,0.37809045226130655,0.8327236180904523,0.2575877044213365,0.9640282183538951,0.19702771874901487,2.7407457515282347,60-scale_1_im_8_col.png,./Clustering_PRJ/cracker\train\60-scale_1_im_8_col.png,cracker
128.2399,73.8325700351139,0.0016956857864867752,-1.194120444214959,0.25193467336683417,0.878072864321608,0.2783374955794099,0.9760126119667906,0.17708123499911457,2.8656637171929233,60-scale_1_im_9_col.png,./Clustering_PRJ/cracker\train\60-scale_1_im_9_col.png,cracker
128.50825,73.64342083266841,-0.014992316862829962,-1.2009146971597935,1.0440201005025125,0.7065164024844781,0.21226663763148812,0.8995964327004186,0.14516389749927416,3.0312897868880335,60-scale_2_im_1_col.png,./Clustering_PRJ/cracker\train\60-scale_2_im_1_col.png,cracker
128.3937,73.62569898011155,-0.011402071769677573,-1.200685048569045,1.1812060301507539,0.6935140936429733,0.208834422424789,0.8873719289538737,0.14923867374925384,3.008802082965264,60-scale_2_im_2_col.png,./Clustering_PRJ/cracker\train\60-scale_2_im_2_col.png,cracker
128.18435,73.53873445387471,-0.0048895057960019455,-1.1988073144648475,0.7807788944723619,0.7456957752563725,0.22427204220640487,0.9254780629673454,0.1484601124992577,3.014130151174589,60-scale_2_im_3_col.png,./Clustering_PRJ/cracker\train\60-scale_2_im_3_col.png,cracker
128.3942,73.59966818104549,-0.011308737722340848,-1.2001280805165637,1.7325125628140703,0.6436853587983946,0.19220396659835617,0.8334393375828556,0.11550320999942247,3.216261631083717,60-scale_2_im_4_col.png,./Clustering_PRJ/cracker\train\60-scale_2_im_4_col.png,cracker
128.202425,73.5715875805285,-0.006040351231810883,-1.2006655070102246,1.8690954773869348,0.6355065842850058,0.19057957138281867,0.8207291885320567,0.11323536124943383,3.2315068462644594,60-scale_2_im_5_col.png,./Clustering_PRJ/cracker\train\60-scale_2_im_5_col.png,cracker
128.190875,73.37087120741019,-0.0031813952675359323,-1.1972470521938452,1.4154271356783918,0.6756624926024275,0.19977969641032234,0.8633618889991305,0.11502836249942486,3.2201344924105073,60-scale_2_im_6_col.png,./Clustering_PRJ/cracker\train\60-scale_2_im_6_col.png,cracker
128.550525,73.67343854622489,-0.013705545142678372,-1.2006849961119177,1.286708542713568,0.6822699837084409,0.20484545716633262,0.8775164702785491,0.13764174499931178,3.0776568535328668,60-scale_2_im_7_col.png,./Clustering_PRJ/cracker\train\60-scale_2_im_7_col.png,cracker
128.78135,73.60765477976797,-0.017637664585640263,-1.1978192002075712,1.7183417085427135,0.6426957894523369,0.19195479353625536,0.834348251385335,0.13328161499933358,3.104157943523817,60-scale_2_im_8_col.png,./Clustering_PRJ/cracker\train\60-scale_2_im_8_col.png,cracker
128.10465,73.55231538420459,-0.005180770733515778,-1.1993820899763081,0.8757035175879396,0.735933370349362,0.21985339551001915,0.9161043007135866,0.14205722999928969,3.0539630864501364,60-scale_2_im_9_col.png,./Clustering_PRJ/cracker\train\60-scale_2_im_9_col.png,cracker
128.422,73.60821602239793,-0.012799507430655483,-1.1998045839405045,3.26713567839196,0.5458087723686305,0.16609066480884171,0.688890080751935,0.1047013099994765,3.289631644757213,60-scale_3_im_1_col.png,./Clustering_PRJ/cracker\train\60-scale_3_im_1_col.png,cracker
128.33515,73.64170743863494,-0.011158709564747306,-1.2002243923806173,3.513743718592965,0.5347329189053989,0.16219104519216454,0.6626051996112391,0.10487026124947564,3.288096685447155,60-scale_3_im_2_col.png,./Clustering_PRJ/cracker\train\60-scale_3_im_2_col.png,cracker
128.194275,73.42953787287766,-0.0044383338559032546,-1.1967856526790985,2.2054271356783923,0.6141607447780667,0.18166565176189745,0.7892170129554548,0.10750262749946249,3.2695535925861945,60-scale_3_im_3_col.png,./Clustering_PRJ/cracker\train\60-scale_3_im_3_col.png,cracker
128.255025,73.60946465808168,-0.009606073803342424,-1.1999929724124851,2.797462311557789,0.5733101054373002,0.17340641162114925,0.7341183634602121,0.10515622999947422,3.2862050632829236,60-scale_3_im_4_col.png,./Clustering_PRJ/cracker\train\60-scale_3_im_4_col.png,cracker
128.0948,73.56332213107291,-0.005567321434777557,-1.200134875596489,2.526608040201005,0.5953594004632432,0.17763215021749051,0.7582449856033441,0.10766973499946164,3.2685418697878275,60-scale_3_im_5_col.png,./Clustering_PRJ/cracker\train\60-scale_3_im_5_col.png,cracker
128.1984,73.41304848213292,-0.0027267798835288325,-1.1968537577147094,2.1109798994974875,0.6242755009608394,0.1842821480862436,0.7976385666790109,0.10885300249945573,3.2605247106174584,60-scale_3_im_6_col.png,./Clustering_PRJ/cracker\train\60-scale_3_im_6_col.png,cracker
128.4151,73.65823641650674,-0.012598194307495059,-1.1993315312093136,2.917713567839196,0.562407785226733,0.1707565481316311,0.7214359945918862,0.10530864874947345,3.2846127858371554,60-scale_3_im_7_col.png,./Clustering_PRJ/cracker\train\60-scale_3_im_7_col.png,cracker
128.51335,73.6045248050519,-0.013839011075472165,-1.1991844408532668,3.836633165829147,0.518758504150937,0.15862365237998496,0.6328479018312267,0.10486593624947567,3.288078214643054,60-scale_3_im_8_col.png,./Clustering_PRJ/cracker\train\60-scale_3_im_8_col.png,cracker
